,Date,Open,High,Low,Close,Volume
717,2017-05-06,1556.810059,1578.800049,1542.5,1578.800049,582529984.0
718,2017-05-07,1579.469971,1596.719971,1559.76001,1596.709961,1080029952.0
719,2017-05-08,1596.920044,1723.3499760000002,1596.920044,1723.3499760000002,1340320000.0
720,2017-05-09,1723.890015,1833.4899899999998,1716.300049,1755.359985,1167920000.0
721,2017-05-10,1756.52002,1788.439941,1719.0999760000002,1787.130005,915723008.0
722,2017-05-11,1780.369995,1873.930054,1755.3499760000002,1848.569946,799489984.0
723,2017-05-12,1845.7600100000002,1856.1500239999998,1694.0100100000002,1724.2399899999998,740984000.0
724,2017-05-13,1723.119995,1812.9899899999998,1651.079956,1804.910034,579635008.0
725,2017-05-14,1800.859985,1831.4200440000002,1776.619995,1808.910034,437196000.0
726,2017-05-15,1808.439941,1812.800049,1708.540039,1738.430054,731529024.0
727,2017-05-16,1741.699951,1785.939941,1686.540039,1734.449951,959044992.0
728,2017-05-17,1726.72998,1864.050049,1661.910034,1839.089966,1064729984.0
729,2017-05-18,1818.699951,1904.47998,1807.119995,1888.6500239999998,894321024.0
730,2017-05-19,1897.369995,2004.52002,1890.25,1987.709961,1157289984.0
731,2017-05-20,1984.2399899999998,2084.72998,1974.9200440000002,2084.72998,961336000.0
732,2017-05-21,2067.030029,2119.080078,2037.5,2041.199951,1147859968.0
733,2017-05-22,2043.189941,2303.899902,2017.869995,2173.399902,1942220032.0
734,2017-05-23,2191.560059,2320.820068,2178.5,2320.419922,1378749952.0
735,2017-05-24,2321.3701170000004,2523.719971,2321.3701170000004,2443.639893,1725379968.0
736,2017-05-25,2446.23999,2763.709961,2285.300049,2304.97998,2406700032.0
737,2017-05-26,2320.889893,2573.790039,2071.98999,2202.419922,1763480064.0
738,2017-05-27,2196.27002,2260.199951,1855.8299559999998,2038.869995,1700480000.0
739,2017-05-28,2054.080078,2267.340088,2054.080078,2155.800049,1147139968.0
740,2017-05-29,2159.429932,2307.050049,2107.169922,2255.610107,994625024.0
741,2017-05-30,2255.360107,2301.959961,2124.570068,2175.469971,1443970048.0
742,2017-05-31,2187.189941,2311.080078,2145.570068,2286.409912,1544829952.0
743,2017-06-01,2288.330078,2448.389893,2288.330078,2407.8798829999996,1653180032.0
744,2017-06-02,2404.030029,2488.550049,2373.320068,2488.550049,1317030016.0
745,2017-06-03,2493.719971,2581.909912,2423.570068,2515.350098,1514950016.0
746,2017-06-04,2547.790039,2585.889893,2452.540039,2511.810059,1355120000.0
747,2017-06-05,2512.399902,2686.810059,2510.219971,2686.810059,1369309952.0
748,2017-06-06,2690.840088,2999.909912,2690.840088,2863.199951,2089609984.0
749,2017-06-07,2869.3798829999996,2869.3798829999996,2700.560059,2732.159912,1517709952.0
750,2017-06-08,2720.48999,2815.300049,2670.949951,2805.6201170000004,1281170048.0
751,2017-06-09,2807.439941,2901.709961,2795.6201170000004,2823.810059,1348950016.0
752,2017-06-10,2828.139893,2950.98999,2746.550049,2947.709961,2018889984.0
753,2017-06-11,2942.409912,2996.600098,2840.530029,2958.110107,1752400000.0
754,2017-06-12,2953.219971,2997.26001,2518.560059,2659.6298829999996,2569530112.0
755,2017-06-13,2680.909912,2789.040039,2650.3798829999996,2717.02002,1781200000.0
756,2017-06-14,2716.8798829999996,2786.830078,2412.939941,2506.3701170000004,1696560000.0
757,2017-06-15,2499.580078,2534.709961,2212.959961,2464.580078,2026259968.0
758,2017-06-16,2469.570068,2539.919922,2385.149902,2518.560059,1195190016.0
759,2017-06-17,2514.01001,2685.189941,2484.959961,2655.8798829999996,1534509952.0
760,2017-06-18,2655.350098,2662.100098,2516.330078,2548.290039,1178659968.0
761,2017-06-19,2549.030029,2662.850098,2549.030029,2589.600098,1446840064.0
762,2017-06-20,2591.26001,2763.449951,2589.820068,2721.790039,1854189952.0
763,2017-06-21,2709.429932,2772.01001,2660.399902,2689.100098,1626579968.0
764,2017-06-22,2691.030029,2723.73999,2642.360107,2705.409912,1097939968.0
765,2017-06-23,2707.340088,2765.169922,2706.3701170000004,2744.909912,961318976.0
766,2017-06-24,2738.52002,2757.939941,2583.189941,2608.719971,982750016.0
767,2017-06-25,2607.25,2682.26001,2552.1201170000004,2589.409912,1161100032.0
768,2017-06-26,2590.570068,2615.25,2376.290039,2478.449951,1663280000.0
769,2017-06-27,2478.449951,2552.449951,2332.98999,2552.449951,1489789952.0
770,2017-06-28,2553.030029,2603.97998,2484.419922,2574.790039,1183869952.0
771,2017-06-29,2567.560059,2588.830078,2510.47998,2539.320068,949979008.0
772,2017-06-30,2539.23999,2559.25,2478.429932,2480.840088,860273024.0
773,2017-07-01,2492.600098,2515.27002,2419.22998,2434.550049,779913984.0
774,2017-07-02,2436.399902,2514.280029,2394.840088,2506.469971,803747008.0
775,2017-07-03,2498.560059,2595.0,2480.469971,2564.060059,964112000.0
776,2017-07-04,2561.0,2631.590088,2559.350098,2601.639893,985516032.0
777,2017-07-05,2602.8701170000004,2622.649902,2538.550049,2601.98999,941566016.0
778,2017-07-06,2608.100098,2616.719971,2581.689941,2608.560059,761956992.0
779,2017-07-07,2608.590088,2916.139893,2498.8701170000004,2518.659912,917411968.0
780,2017-07-08,2520.27002,2571.340088,2492.310059,2571.340088,733329984.0
781,2017-07-09,2572.610107,2635.48999,2517.590088,2518.439941,527856000.0
782,2017-07-10,2525.25,2537.159912,2321.1298829999996,2372.560059,1111200000.0
783,2017-07-11,2385.889893,2413.469971,2296.810059,2337.790039,1329760000.0
784,2017-07-12,2332.77002,2423.709961,2275.139893,2398.840088,1117410048.0
785,2017-07-13,2402.699951,2425.219971,2340.830078,2357.899902,835769984.0
786,2017-07-14,2360.590088,2363.25,2183.219971,2233.340088,882502976.0
787,2017-07-15,2230.1201170000004,2231.139893,1990.410034,1998.859985,993608000.0
788,2017-07-16,1991.97998,2058.77002,1843.030029,1929.819946,1182870016.0
789,2017-07-17,1932.619995,2230.48999,1932.619995,2228.409912,1201760000.0
790,2017-07-18,2233.52002,2387.610107,2164.77002,2318.8798829999996,1512450048.0
791,2017-07-19,2323.080078,2397.169922,2260.22998,2273.429932,1245100032.0
792,2017-07-20,2269.889893,2900.699951,2269.889893,2817.600098,2249260032.0
793,2017-07-21,2838.409912,2838.409912,2621.850098,2667.76001,1489449984.0
794,2017-07-22,2668.6298829999996,2862.419922,2657.709961,2810.1201170000004,1177129984.0
795,2017-07-23,2808.100098,2832.179932,2653.939941,2730.399902,1072840000.0
796,2017-07-24,2732.699951,2777.26001,2699.189941,2754.860107,866473984.0
797,2017-07-25,2757.5,2768.080078,2480.959961,2576.47998,1460089984.0
798,2017-07-26,2577.77002,2610.76001,2450.800049,2529.449951,937404032.0
799,2017-07-27,2538.709961,2693.320068,2529.340088,2671.780029,789104000.0
800,2017-07-28,2679.72998,2897.449951,2679.72998,2809.01001,1380099968.0
801,2017-07-29,2807.02002,2808.76001,2692.800049,2726.449951,803745984.0
802,2017-07-30,2724.389893,2758.530029,2644.850098,2757.179932,705942976.0
803,2017-07-31,2763.23999,2889.6201170000004,2720.610107,2875.340088,860574976.0
804,2017-08-01,2871.300049,2921.350098,2685.610107,2718.26001,1324669952.0
805,2017-08-02,2727.1298829999996,2762.530029,2668.590088,2710.669922,1094950016.0
806,2017-08-03,2709.560059,2813.310059,2685.139893,2804.72998,804796992.0
807,2017-08-04,2806.929932,2899.330078,2743.719971,2895.889893,1002120000.0
808,2017-08-05,2897.6298829999996,3290.01001,2874.830078,3252.909912,1945699968.0
809,2017-08-06,3257.610107,3293.290039,3155.600098,3213.939941,1105030016.0
810,2017-08-07,3212.780029,3397.679932,3180.889893,3378.9399409999996,1482279936.0
811,2017-08-08,3370.219971,3484.850098,3345.830078,3419.9399409999996,1752760064.0
812,2017-08-09,3420.399902,3422.76001,3247.669922,3342.469971,1468960000.0
813,2017-08-10,3341.840088,3453.4499509999996,3319.469971,3381.280029,1515110016.0
814,2017-08-11,3373.820068,3679.719971,3372.1201170000004,3650.6201170000004,2021190016.0
815,2017-08-12,3650.6298829999996,3949.919922,3613.6999509999996,3884.709961,2219589888.0
816,2017-08-13,3880.040039,4208.390136999999,3857.8000490000004,4073.26001,3159089920.0
817,2017-08-14,4066.100098,4325.129883,3989.1599119999996,4325.129883,2463089920.0
818,2017-08-15,4326.990234000001,4455.970215,3906.179932,4181.930176,3258050048.0
819,2017-08-16,4200.339844,4381.22998,3994.419922,4376.629883,2272039936.0
820,2017-08-17,4384.439941,4484.700195,4243.709961,4331.689941,2553359872.0
821,2017-08-18,4324.339844,4370.129883,4015.399902,4160.620117,2941710080.0
822,2017-08-19,4137.75,4243.259765999999,3970.5500490000004,4193.700195,2975820032.0
823,2017-08-20,4189.310059,4196.290039,4069.8798829999996,4087.6599119999996,2109769984.0
824,2017-08-21,4090.4799799999996,4109.140136999999,3988.600098,4001.73999,2800890112.0
825,2017-08-22,3998.350098,4128.759765999999,3674.580078,4100.52002,3764239872.0
826,2017-08-23,4089.01001,4255.779785,4078.4099119999996,4151.52002,2369819904.0
827,2017-08-24,4137.600098,4376.390136999999,4130.259765999999,4334.680176,2037750016.0
828,2017-08-25,4332.819824,4455.700195,4307.350098,4371.600098,1727970048.0
829,2017-08-26,4372.060059,4379.279785,4269.52002,4352.399902,1511609984.0
830,2017-08-27,4345.100098,4416.589844,4317.290039,4382.879883,1537459968.0
831,2017-08-28,4384.450195,4403.930176,4224.640136999999,4382.660156,1959330048.0
832,2017-08-29,4389.209961,4625.680176,4352.129883,4579.02002,2486080000.0
833,2017-08-30,4570.359863000001,4626.52002,4471.410156,4565.299805,1937849984.0
834,2017-08-31,4555.589844,4736.049805,4549.399902,4703.390136999999,1944930048.0
835,2017-09-01,4701.759765999999,4892.009765999999,4678.529785,4892.009765999999,2599079936.0
836,2017-09-02,4901.419922,4975.040039,4469.240234000001,4578.77002,2722139904.0
837,2017-09-03,4585.27002,4714.080078,4417.589844,4582.959961,1933190016.0
838,2017-09-04,4591.629883,4591.629883,4108.399902,4236.310059,2987330048.0
839,2017-09-05,4228.290039,4427.839844,3998.110107,4376.529785,2697969920.0
840,2017-09-06,4376.589844,4617.25,4376.589844,4597.120117,2172100096.0
841,2017-09-07,4589.140136999999,4655.040039,4491.330078,4599.879883,1844620032.0
842,2017-09-08,4605.160156,4661.0,4075.179932,4228.75,2700890112.0
843,2017-09-09,4229.810059,4308.819824,4114.109863000001,4226.060059,1386230016.0
844,2017-09-10,4229.339844,4245.439941,3951.040039,4122.939941,1679090048.0
845,2017-09-11,4122.470215,4261.669922,4099.399902,4161.27002,1557330048.0
846,2017-09-12,4168.879883,4344.649902,4085.219971,4130.810059,1864530048.0
847,2017-09-13,4131.97998,4131.97998,3789.919922,3882.5900880000004,2219409920.0
848,2017-09-14,3875.3701170000004,3920.600098,3153.860107,3154.949951,2716310016.0
849,2017-09-15,3166.300049,3733.4499509999996,2946.6201170000004,3637.5200200000004,4148069888.0
850,2017-09-16,3637.75,3808.8400880000004,3487.790039,3625.040039,1818400000.0
851,2017-09-17,3606.280029,3664.8100590000004,3445.639893,3582.8798829999996,1239149952.0
852,2017-09-18,3591.0900880000004,4079.2299799999996,3591.0900880000004,4065.1999509999996,1943209984.0
853,2017-09-19,4073.790039,4094.070068,3868.8701170000004,3924.969971,1563980032.0
854,2017-09-20,3916.360107,4031.389893,3857.7299799999996,3905.9499509999996,1213830016.0
855,2017-09-21,3901.469971,3916.419922,3613.6298829999996,3631.040039,1411480064.0
856,2017-09-22,3628.0200200000004,3758.2700200000004,3553.530029,3630.6999509999996,1194829952.0
857,2017-09-23,3629.919922,3819.209961,3594.580078,3792.399902,928113984.0
858,2017-09-24,3796.149902,3796.149902,3666.899902,3682.8400880000004,768014976.0
859,2017-09-25,3681.580078,3950.25,3681.580078,3926.070068,1374210048.0
860,2017-09-26,3928.4099119999996,3969.889893,3869.899902,3892.350098,1043740032.0
861,2017-09-27,3892.9399409999996,4210.049805,3884.820068,4200.669922,1686880000.0
862,2017-09-28,4197.129883,4279.310059,4109.700195,4174.72998,1712320000.0
863,2017-09-29,4171.620117,4214.629883,4039.290039,4163.069824,1367049984.0
864,2017-09-30,4166.109863000001,4358.430176,4160.859863000001,4338.709961,1207449984.0
865,2017-10-01,4341.049805,4403.740234000001,4269.810059,4403.740234000001,1208210048.0
866,2017-10-02,4395.810059,4470.22998,4377.459961,4409.319824,1431730048.0
867,2017-10-03,4408.459961,4432.470215,4258.890136999999,4317.47998,1288019968.0
868,2017-10-04,4319.370117,4352.310059,4210.419922,4229.359863000001,1116770048.0
869,2017-10-05,4229.879883,4362.640136999999,4164.049805,4328.410156,1161769984.0
870,2017-10-06,4324.459961,4413.27002,4320.529785,4370.810059,1069939968.0
871,2017-10-07,4369.350098,4443.879883,4321.049805,4426.890136999999,906928000.0
872,2017-10-08,4429.669922,4624.140136999999,4405.640136999999,4610.47998,1313869952.0
873,2017-10-09,4614.52002,4878.709961,4564.25,4772.02002,1968739968.0
874,2017-10-10,4776.209961,4922.169922,4765.100098,4781.990234000001,1597139968.0
875,2017-10-11,4789.25,4873.72998,4751.629883,4826.47998,1222279936.0
876,2017-10-12,4829.580078,5446.910156,4822.0,5446.910156,2791610112.0
877,2017-10-13,5464.160156,5840.299805,5436.850098,5647.209961,3615480064.0
878,2017-10-14,5643.529785,5837.700195,5591.640136999999,5831.790039,1669030016.0
879,2017-10-15,5835.959961,5852.47998,5478.609863000001,5678.189941,1976039936.0
880,2017-10-16,5687.569824,5776.22998,5544.209961,5725.589844,2008070016.0
881,2017-10-17,5741.580078,5800.350098,5472.720215,5605.509765999999,1821570048.0
882,2017-10-18,5603.819824,5603.819824,5151.439941,5590.689941,2399269888.0
883,2017-10-19,5583.740234000001,5744.350098,5531.060059,5708.52002,1780540032.0
884,2017-10-20,5708.109863000001,6060.109863000001,5627.22998,6011.450195,2354429952.0
885,2017-10-21,5996.790039,6194.879883,5965.069824,6031.600098,2207099904.0
886,2017-10-22,6036.660156,6076.259765999999,5792.339844,6008.419922,2034630016.0
887,2017-10-23,6006.0,6075.589844,5732.470215,5930.319824,2401840128.0
888,2017-10-24,5935.52002,5935.52002,5504.180176,5526.640136999999,2735699968.0
889,2017-10-25,5524.600098,5754.330078,5397.879883,5750.799805,1966989952.0
890,2017-10-26,5747.950195,5976.799805,5721.220215,5904.830078,1905040000.0
891,2017-10-27,5899.740234000001,5988.390136999999,5728.819824,5780.899902,1710130048.0
892,2017-10-28,5787.819824,5876.720215,5689.189941,5753.089844,1403920000.0
893,2017-10-29,5754.439941,6255.709961,5724.580078,6153.850098,2859040000.0
894,2017-10-30,6114.850098,6214.990234000001,6040.850098,6130.529785,1772150016.0
895,2017-10-31,6132.02002,6470.430176,6103.330078,6468.399902,2311379968.0
896,2017-11-01,6440.970215,6767.310059,6377.879883,6767.310059,2870320128.0
897,2017-11-02,6777.77002,7367.330078,6758.720215,7078.5,4653770240.0
898,2017-11-03,7087.529785,7461.290039,7002.939941,7207.759765999999,3369860096.0
899,2017-11-04,7164.47998,7492.859863,7031.279785,7379.950195,2483800064.0
900,2017-11-05,7404.52002,7617.47998,7333.189941,7407.410156,2380410112.0
901,2017-11-06,7403.220215,7445.77002,7007.310059,7022.759765999999,3111899904.0
902,2017-11-07,7023.100098000001,7253.319823999999,7023.100098000001,7144.379883,2326340096.0
903,2017-11-08,7141.379883,7776.419922,7114.02002,7459.689941,4602200064.0
904,2017-11-09,7446.830078,7446.830078,7101.52002,7143.580078,3226249984.0
905,2017-11-10,7173.72998,7312.0,6436.870117,6618.140136999999,5208249856.0
906,2017-11-11,6618.609863000001,6873.149901999999,6204.220215,6357.600098,4908680192.0
907,2017-11-12,6295.450195,6625.049805,5519.009765999999,5950.069824,8957349888.0
908,2017-11-13,5938.25,6811.189941,5844.290039,6559.490234000001,6263249920.0
909,2017-11-14,6561.47998,6764.97998,6461.75,6635.75,3197110016.0
910,2017-11-15,6634.759765999999,7342.25,6634.759765999999,7315.540039,4200880128.0
911,2017-11-16,7323.240234000001,7967.379883,7176.580078,7871.689941,5123809792.0
912,2017-11-17,7853.569823999999,8004.589844,7561.089844,7708.990234000001,4651670016.0
913,2017-11-18,7697.209961,7884.990234000001,7463.439941,7790.149901999999,3667190016.0
914,2017-11-19,7766.029785,8101.910156,7694.100098000001,8036.490234000001,3149319936.0
915,2017-11-20,8039.069823999999,8336.860352,7949.359863,8200.639648,3488450048.0
916,2017-11-21,8205.740234,8348.660156,7762.709961,8071.259765999999,4277609984.0
917,2017-11-22,8077.950195,8302.259766,8075.470215,8253.549805,3633530112.0
918,2017-11-23,8232.379883,8267.400391,8038.77002,8038.77002,4225179904.0
919,2017-11-24,8074.02002,8374.160156,7940.930176000001,8253.69043,5058610176.0
920,2017-11-25,8241.709961,8790.919922,8191.149901999999,8790.919922,4342060032.0
921,2017-11-26,8789.040039,9522.929688,8775.589844,9330.549805,5475579904.0
922,2017-11-27,9352.719727,9818.349609,9352.719727,9818.349609,5653320192.0
923,2017-11-28,9823.429688,10125.700195,9736.299805,10058.799805,6348819968.0
924,2017-11-29,10077.400391,11517.400391,9601.030273,9888.610352,11568799744.0
925,2017-11-30,9906.790039,10801.0,9202.049805,10233.599609,8310689792.0
926,2017-12-01,10198.599609,11046.700195,9694.650391,10975.599609,6783119872.0
927,2017-12-02,10978.299805,11320.200195,10905.099609,11074.599609,5138500096.0
928,2017-12-03,11082.700195,11858.700195,10862.0,11323.200195,6608309760.0
929,2017-12-04,11315.400391,11657.200195,11081.799805,11657.200195,6132409856.0
930,2017-12-05,11685.700195,12032.0,11604.599609,11916.700195,6895260160.0
931,2017-12-06,11923.400391,14369.099609,11923.400391,14291.5,12656300032.0
932,2017-12-07,14266.099609,17899.699219,14057.299805,17899.699219,17950699520.0
933,2017-12-08,17802.900391,18353.400391,14336.900391,16569.400391,21135998976.0
934,2017-12-09,16523.300781,16783.0,13674.900391,15178.200195,13911300096.0
935,2017-12-10,15168.400391,15850.599609,13226.599609,15455.400391,13433299968.0
936,2017-12-11,15427.400391,17513.900391,15404.799805,16936.800781,12153900032.0
937,2017-12-12,16919.800781,17781.800781,16571.599609,17415.400391,14603799552.0
938,2017-12-13,17500.0,17653.099609,16039.700195,16408.199219,12976900096.0
939,2017-12-14,16384.599609,17085.800781,16185.900391,16564.0,13777399808.0
940,2017-12-15,16601.300781,18154.099609,16601.300781,17706.900391,14309999616.0
941,2017-12-16,17760.300781,19716.699219,17515.300781,19497.400391,12740599808.0
942,2017-12-17,19475.800781,20089.0,18974.099609,19140.800781,13314599936.0
943,2017-12-18,19106.400391,19371.0,18355.900391,19114.199219,14839499776.0
944,2017-12-19,19118.300781,19177.800781,17275.400391,17776.699219,16894499840.0
945,2017-12-20,17760.300781,17934.699219,16077.700195,16624.599609,22149699584.0
946,2017-12-21,16642.400391,17567.699219,15342.700195,15802.900391,16516599808.0
947,2017-12-22,15898.0,15943.400391,11833.0,13831.799805,22197999616.0
948,2017-12-23,13948.700195,15603.200195,13828.799805,14699.200195,13086000128.0
949,2017-12-24,14608.200195,14626.0,12747.700195,13925.799805,11572299776.0
950,2017-12-25,13995.900391,14593.0,13448.900391,14026.599609,10664699904.0
951,2017-12-26,14036.599609,16461.199219,14028.900391,16099.799805,13454300160.0
952,2017-12-27,16163.5,16930.900391,15114.299805,15838.5,12487600128.0
953,2017-12-28,15864.099609,15888.400391,13937.299805,14606.5,12336499712.0
954,2017-12-29,14695.799805,15279.0,14307.0,14656.200195,13025500160.0
955,2017-12-30,14681.900391,14681.900391,12350.099609,12952.200195,14452599808.0
956,2017-12-31,12897.700195,14377.400391,12755.599609,14156.400391,12136299520.0
957,2018-01-01,14112.200195,14112.200195,13154.700195,13657.200195,10291200000.0
958,2018-01-02,13625.0,15444.599609,13163.599609,14982.099609,16846600192.0
959,2018-01-03,14978.200195,15572.799805,14844.5,15201.0,16871900160.0
960,2018-01-04,15270.700195,15739.700195,14522.200195,15599.200195,21783199744.0
961,2018-01-05,15477.200195,17705.199219,15202.799805,17429.5,23840899072.0
962,2018-01-06,17462.099609,17712.400391,16764.599609,17527.0,18314600448.0
963,2018-01-07,17527.300781,17579.599609,16087.700195,16477.599609,15866000384.0
964,2018-01-08,16476.199219,16537.900391,14208.200195,15170.099609,18413899776.0
965,2018-01-09,15123.700195,15497.5,14424.0,14595.400391,16659999744.0
966,2018-01-10,14588.5,14973.299805,13691.200195,14973.299805,18500800512.0
967,2018-01-11,14968.200195,15018.799805,13105.900391,13405.799805,16534099968.0
968,2018-01-12,13453.900391,14229.900391,13158.099609,13980.599609,12065699840.0
969,2018-01-13,13952.400391,14659.5,13952.400391,14360.200195,12763599872.0
970,2018-01-14,14370.799805,14511.799805,13268.0,13772.0,11084099584.0
971,2018-01-15,13767.299805,14445.5,13641.700195,13819.799805,12750799872.0
972,2018-01-16,13836.099609,13843.099609,10194.900391,11490.5,18853799936.0
973,2018-01-17,11431.099609,11678.0,9402.290039,11188.599609,18830600192.0
974,2018-01-18,11198.799805,12107.299805,10942.5,11474.900391,15020399616.0
975,2018-01-19,11429.799805,11992.799805,11172.099609,11607.400391,10740400128.0
976,2018-01-20,11656.200195,13103.0,11656.200195,12899.200195,11801700352.0
977,2018-01-21,12889.200195,12895.900391,11288.200195,11600.099609,9935179776.0
978,2018-01-22,11633.099609,11966.400391,10240.200195,10931.400391,10537400320.0
979,2018-01-23,10944.5,11377.599609,10129.700195,10868.400391,9660609536.0
980,2018-01-24,10903.400391,11501.400391,10639.799805,11359.400391,9940989952.0
981,2018-01-25,11421.700195,11785.700195,11057.400391,11259.400391,8873169920.0
982,2018-01-26,11256.0,11656.700195,10470.299805,11171.400391,9746199552.0
983,2018-01-27,11174.900391,11614.900391,10989.200195,11440.700195,7583269888.0
984,2018-01-28,11475.299805,12040.299805,11475.299805,11786.299805,8350360064.0
985,2018-01-29,11755.5,11875.599609,11179.200195,11296.400391,7107359744.0
986,2018-01-30,11306.799805,11307.200195,10036.200195,10106.299805,8637859840.0
987,2018-01-31,10108.200195,10381.599609,9777.419922,10221.099609,8041160192.0
988,2018-02-01,10237.299805,10288.799805,8812.280273,9170.540039,9959400448.0
989,2018-02-02,9142.280273,9142.280273,7796.490234000001,8830.75,12726899712.0
990,2018-02-03,8852.120117,9430.75,8251.629883,9174.910156,7263790080.0
991,2018-02-04,9175.700195,9334.870117,8031.220215,8277.009766,7073549824.0
992,2018-02-05,8270.540039,8364.839844,6756.680176000001,6955.27002,9285289984.0
993,2018-02-06,7051.75,7850.700195,6048.259765999999,7754.0,13999800320.0
994,2018-02-07,7755.490234000001,8509.110352,7236.790039,7621.299805,9169280000.0
995,2018-02-08,7637.859863,8558.769531,7637.859863,8265.589844,9346750464.0
996,2018-02-09,8271.839844,8736.980469,7884.709961,8736.980469,6784820224.0
997,2018-02-10,8720.080078,9122.549805,8295.469727,8621.900391,7780960256.0
998,2018-02-11,8616.129883,8616.129883,7931.100098000001,8129.970215,6122189824.0
999,2018-02-12,8141.430176000001,8985.919922,8141.430176000001,8926.570313,6256439808.0
1000,2018-02-13,8926.719727,8958.469727,8455.410156,8598.30957,5696719872.0
1001,2018-02-14,8599.919922,9518.540039,8599.919922,9494.629883,7909819904.0
1002,2018-02-15,9488.320313,10234.799805,9395.580078,10166.400391,9062540288.0
1003,2018-02-16,10135.700195,10324.099609,9824.820313,10233.900391,7296159744.0
1004,2018-02-17,10207.5,11139.5,10149.400391,11112.700195,8660880384.0
1005,2018-02-18,11123.400391,11349.799805,10326.0,10551.799805,8744009728.0
1006,2018-02-19,10552.599609,11273.799805,10513.200195,11225.299805,7652089856.0
1007,2018-02-20,11231.799805,11958.5,11231.799805,11403.700195,9926540288.0
1008,2018-02-21,11372.200195,11418.5,10479.099609,10690.400391,9405339648.0
1009,2018-02-22,10660.400391,11039.099609,9939.089844,10005.0,8040079872.0
1010,2018-02-23,9937.070313,10487.299805,9734.55957,10301.099609,7739500032.0
1011,2018-02-24,10287.700195,10597.200195,9546.969727,9813.070313,6917929984.0
1012,2018-02-25,9796.419922,9923.219727,9407.05957,9664.730469,5706939904.0
1013,2018-02-26,9669.429688,10475.0,9501.730469,10366.700195,7287690240.0
1014,2018-02-27,10393.900391,10878.5,10246.099609,10725.599609,6966179840.0
1015,2018-02-28,10687.200195,11089.799805,10393.099609,10397.900391,6936189952.0
1016,2018-03-01,10385.0,11052.299805,10352.700195,10951.0,7317279744.0
1017,2018-03-02,10977.400391,11189.0,10850.099609,11086.400391,7620590080.0
1018,2018-03-03,11101.900391,11528.200195,11002.400391,11489.700195,6690570240.0
1019,2018-03-04,11497.400391,11512.599609,11136.099609,11512.599609,6084149760.0
1020,2018-03-05,11532.400391,11704.099609,11443.900391,11573.299805,6468539904.0
1021,2018-03-06,11500.099609,11500.099609,10694.299805,10779.900391,6832169984.0
1022,2018-03-07,10803.900391,10929.5,9692.120117,9965.570313,8797910016.0
1023,2018-03-08,9951.44043,10147.400391,9335.870117,9395.009766,7186089984.0
1024,2018-03-09,9414.69043,9466.349609,8513.030273,9337.549805,8704190464.0
1025,2018-03-10,9350.589844,9531.320313,8828.469727,8866.0,5386319872.0
1026,2018-03-11,8852.780273,9711.889648,8607.120117,9578.629883,6296370176.0
1027,2018-03-12,9602.929688,9937.5,8956.429688,9205.120117,6457399808.0
1028,2018-03-13,9173.040039,9470.379883,8958.19043,9194.849609,5991139840.0
1029,2018-03-14,9214.650391,9355.849609,8068.589844,8269.80957,6438230016.0
1030,2018-03-15,8290.759766,8428.349609,7783.049805,8300.860352,6834429952.0
1031,2018-03-16,8322.910156,8585.150391,8005.310059,8338.349609,5289379840.0
1032,2018-03-17,8321.910156,8346.530273,7812.819823999999,7916.879883,4426149888.0
1033,2018-03-18,7890.52002,8245.509766,7397.990234000001,8223.679688,6639190016.0
1034,2018-03-19,8344.120117,8675.870117,8182.399901999999,8630.650391,6729110016.0
1035,2018-03-20,8619.669922,9051.019531,8389.889648,8913.469727,6361789952.0
1036,2018-03-21,8937.480469,9177.370117,8846.330078,8929.280273,6043129856.0
1037,2018-03-22,8939.44043,9100.709961,8564.900391,8728.469727,5530390016.0
1038,2018-03-23,8736.25,8879.620117,8360.620117,8879.620117,5954120192.0
1039,2018-03-24,8901.950195,8996.179688,8665.700195,8668.120117,5664600064.0
1040,2018-03-25,8612.80957,8682.009766,8449.099609,8495.780273,4569880064.0
1041,2018-03-26,8498.469727,8530.080078,7921.430176000001,8209.400391,5921039872.0
1042,2018-03-27,8200.0,8232.780273,7797.279785,7833.040039,5378250240.0
1043,2018-03-28,7836.830078,8122.890137,7809.169922,7954.47998,4935289856.0
1044,2018-03-29,7979.069823999999,7994.330078,7081.379883,7165.700195,6361229824.0
1045,2018-03-30,7171.450195,7276.660156,6683.930176,6890.52002,6289509888.0
1046,2018-03-31,6892.47998,7207.850098000001,6863.52002,6973.529785,4553269760.0
1047,2018-04-01,7003.060059,7060.950195,6526.870117,6844.22998,4532100096.0
1048,2018-04-02,6844.859863,7135.470215,6816.580078,7083.799805,4333440000.0
1049,2018-04-03,7102.259765999999,7530.939941,7072.490234000001,7456.109863,5499700224.0
1050,2018-04-04,7456.410156,7469.879883,6803.879883,6853.839844,4936000000.0
1051,2018-04-05,6848.649901999999,6933.819823999999,6644.799805,6811.470215,5639320064.0
1052,2018-04-06,6815.959961,6857.490234000001,6575.0,6636.319824,3766810112.0
1053,2018-04-07,6630.509765999999,7050.540039,6630.509765999999,6911.089844,3976610048.0
1054,2018-04-08,6919.97998,7111.560059,6919.97998,7023.52002,3652499968.0
1055,2018-04-09,7044.319823999999,7178.109863,6661.990234000001,6770.72998,4894060032.0
1056,2018-04-10,6795.439941,6872.410156,6704.149902,6834.759765999999,4272750080.0
1057,2018-04-11,6843.470215,6968.319823999999,6817.589844,6968.319823999999,4641889792.0
